flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI+,H1N1,H3N2,BIV,ILI_est,beta,gamma,xi,S,I,R,total_inf,ILI_growth_rate,diff_spike,status,ili_status,SIR,ILI*beta,SIR_new,I_gr,SIR_gr,ILI_est_gr,beta_gr,beta_diff2,mean_2,max_2,min_2,avg_2,ILI,ILI_diff,diff_mean_4,diff_std_4,diff_max_4,seq_diff2,diff_mean_4_est,diff_std_4_est,diff_max_4_est,seq_diff2_est,beta_lag1,ILI_lag1,beta_lag2,ILI_lag2,beta_lag3,ILI_lag3,sin_week,cos_week,beta_lag1_gr,ILI_lag1_gr,time_idx,time_sin,time_cos,decay_distance
2008,47,0,2008-09-21,36.4736387208297,0.0713450292397661,2.60221282101826,0.9811622112036044,1.4077544769443049,0.2132961328703466,2.689449052069786,0.2825323935260392,0.25278150777360603,0.005427681804072438,80083.29285833852,193.28585624711997,19723.421285414443,280.56494977217955,-0.08043331573320023,0,1,1,4373309.830665125,0.7352094167864356,22626.124412713143,-23.854645201285138,-422316.49153030664,-0.3167039289202904,0.005494298722415414,0.004003047000200766,2.642429478884856,2.68264613675146,0.2770380948036238,0.2825323935260392,2.642429478884856,-0.6704646139886901,-0.4770231108940866,0.678524707199089,-0.08043331573320023,1.1800625965109797,-0.48526312775543107,0.15550379441786263,-0.3167039289202904,0.30643243075055304,0.2770380948036238,2.68264613675146,0.27554684308140914,3.94314204899564,0.26640267529921746,4.03328215370051,-0.5680647467311559,0.8229838658936564,0.0014912517222146482,-1.26049591224418,559,0.6330124538088704,-0.7741416106390825,4.656612873077393e-10
2008,48,0,2008-09-28,38.6961093585699,0.0391908975979772,1.51653525931184,0.2935229534151937,0.9294893524814528,0.2935229534151937,2.098780949570737,0.2771011849435078,0.25279702091250217,0.005432854384135817,80574.2846442467,150.86952085691425,19274.8458348964,214.00099534229315,-1.0856775617064198,0,1,0,3368498.4545799573,0.4202337173639207,22327.229750896244,-42.41633539020572,-1004811.3760851673,-0.5906681024990492,-0.005431208582531433,-0.010925507304946847,2.0593740401650464,2.60221282101826,0.2771011849435078,0.2825323935260392,2.0593740401650464,-0.5830554387198097,-0.8088689298946031,0.6368706280754809,-0.08043331573320023,-1.0052442459732196,-0.5101694636967266,0.16833072147048242,-0.3167039289202904,-0.2739641735787588,0.2825323935260392,2.60221282101826,0.2770380948036238,2.68264613675146,0.27554684308140914,3.94314204899564,-0.4647231720437684,0.88545602565321,0.005494298722415414,-0.08043331573320023,560,0.6296049031750116,-0.776915481824107,2.3283064365386963e-10
2008,49,0,2008-10-05,38.1052263590281,0.0321285140562249,1.22426430069167,0.2550550626440937,0.9692092380475684,0.0,1.7102010773846639,0.27570722163981626,0.25280674117428004,0.005436659946052394,81081.80719081023,122.54108874059679,18795.651720449292,174.22249251935062,-0.29227095862016994,0,1,0,2739386.406011966,0.33753850889651293,22354.839786113564,-28.328432116317458,-629112.0485679912,-0.3885798721860729,-0.0013939633036915144,0.004037245278839918,1.3703997800017516,1.51653525931184,0.27570722163981626,0.2771011849435078,1.3703997800017516,-0.6889742601632949,-0.48612727868659994,0.5299190533825783,-0.08043331573320023,0.7934066030862499,-0.43198396786846965,0.14204586844663988,-0.3167039289202904,0.2020882303129763,0.2771011849435078,1.51653525931184,0.2825323935260392,2.60221282101826,0.2770380948036238,2.68264613675146,-0.35460488704253595,0.9350162426854147,-0.005431208582531433,-1.0856775617064198,561,0.6261851975383139,-0.7796743540632223,1.1641532182693481e-10
2008,50,0,2008-10-12,33.0116810563738,0.0179910044977511,0.593913302363546,0.148478325590884,0.3959422015756961,0.0494927751969591,1.2461588239747388,0.26978327485337217,0.2528152057507013,0.005437579238600212,81672.22524334404,89.9470529426558,18237.82770371318,124.70656587618728,-0.630350998328124,0,1,0,1981875.4102712472,0.16022787569061847,22033.800390711607,-32.59403579794099,-757510.9957407189,-0.4640422534099251,-0.00592394678644409,-0.004529983482752575,0.9090888015276044,1.22426430069167,0.26978327485337217,0.27570722163981626,0.9090888015276044,-0.46131097847414715,-0.6694331728849079,0.398144536231919,-0.29227095862016994,-0.3380800397079541,-0.4810967426983479,0.10211784815351883,-0.3885798721860729,-0.07546238122385218,0.27570722163981626,1.22426430069167,0.2771011849435078,1.51653525931184,0.2825323935260392,2.60221282101826,-0.2393156642875578,0.970941817426052,-0.0013939633036915144,-0.29227095862016994,562,0.6227534029188028,-0.7824181740942955,5.820766091346741e-11
2008,51,0,2008-10-19,33.5271980841601,0.0189445196211096,0.635156661946199,0.1814733319846283,0.4083149969654137,0.045368332996157,1.0578616133098309,0.271721482060578,0.25281509486915965,0.005438340729579302,82219.51430306069,75.93038767814565,17704.555309260966,107.85058502004186,0.041243359582653016,0,1,0,1696346.2337988447,0.17258570952467073,22340.80828072854,-14.016665264510152,-285529.1764724024,-0.1882972106649079,0.0019382072072058332,0.007862153993649923,0.6145349821548689,0.635156661946199,0.26978327485337217,0.271721482060578,0.6145349821548689,-0.2945538193727355,-0.29379286578855024,0.33579976555309954,0.041243359582653016,0.671594357910777,-0.34697311208696746,0.14250324211804888,-0.1882972106649079,0.2757450427450172,0.26978327485337217,0.593913302363546,0.27570722163981626,1.22426430069167,0.2771011849435078,1.51653525931184,-0.12053668025532363,0.992708874098054,-0.00592394678644409,-0.630350998328124,563,0.6193095855698909,-0.7851468889457882,2.9103830456733704e-11
2008,52,0,2008-10-26,30.9359296482412,0.0113475177304965,0.351046010192809,0.0877615025482015,0.1316422538223008,0.1316422538223008,0.8464202874934245,0.26985674362178524,0.25282403216108046,0.005440472796480283,82788.83548410384,60.40021797898882,17150.764297917263,85.78989103901101,-0.28411065175339,0,1,0,1349408.8532355467,0.09473213317205147,22341.125551979967,-15.53016969915683,-346937.380563298,-0.2114413258164064,-0.0018647384387927568,-0.00380294564599859,0.49310133606950046,0.635156661946199,0.26985674362178524,0.271721482060578,0.49310133606950046,-0.12143364608536844,-0.2910727634996236,0.33585130436611377,0.041243359582653016,-0.325354011336043,-0.2879269299637453,0.15295871299483438,-0.1882972106649079,-0.0231441151514985,0.271721482060578,0.635156661946199,0.26978327485337217,0.593913302363546,0.27570722163981626,1.22426430069167,6.432490598706546e-16,1.0,0.0019382072072058332,0.041243359582653016,564,0.615853811977099,-0.787860445937779,1.4551915228366852e-11
2009,1,0,2008-11-02,38.3813824244529,0.0093312597200622,0.358146647817601,0.2387644318784004,0.1193822159392002,0.0,0.7399535311998506,0.27172078449574283,0.2528255405810593,0.005441271589884155,83331.11284360226,52.999867304187894,16615.8872890937,77.07169398119939,0.007100637624792017,0,1,0,1200065.1491985265,0.09731588810951908,22642.795354766877,-7.400350674800926,-149343.70403702022,-0.10646675629357383,0.0018640408739575842,0.003728779312750341,0.35459632900520144,0.358146647817601,0.26985674362178524,0.27172078449574283,0.35459632900520144,-0.13850500706429902,-0.07858888484865158,0.17880388382094675,0.041243359582653016,0.291211289378182,-0.1687350975916282,0.055153624202162174,-0.10646675629357383,0.10497456952283257,0.26985674362178524,0.351046010192809,0.271721482060578,0.635156661946199,0.26978327485337217,0.593913302363546,0.12053668025532305,0.992708874098054,-0.0018647384387927568,-0.28411065175339,565,0.6123861488567711,-0.790558792682981,0.0
2009,2,0,2008-11-09,39.5437262357414,0.0097357440890125,0.384987598957149,0.1649946852673479,0.1649946852673479,0.054998228422448,0.6964647494520316,0.2745701031724593,0.2528205728956854,0.005439953042721168,83840.53909955901,50.39478287602472,16109.066117565033,75.45805563583717,0.026840951139547986,0,1,0,1160093.2169741022,0.10570608476578178,23020.105470600523,-2.605084428163174,-39971.93222442432,-0.043488781747819005,0.0028493186767164502,0.000985277802758866,0.37156712338737147,0.384987598957149,0.27172078449574283,0.2745701031724593,0.37156712338737147,0.01697079438217003,-0.08338968766301992,0.17410944564695044,0.026840951139547986,0.01974031351475597,-0.1204656212859319,0.08484686458952476,-0.043488781747819005,0.06297797454575482,0.27172078449574283,0.358146647817601,0.26985674362178524,0.351046010192809,0.271721482060578,0.635156661946199,0.23931566428755774,0.970941817426052,0.0018640408739575842,0.007100637624792017,566,0.6089066631547887,-0.7932418770877523,0.0
2009,3,0,2008-11-16,32.6596367896895,0.0224089635854342,0.73186861153366,0.1829671528834131,0.5031596704293902,0.0457417882208524,0.7382504197901185,0.27960479913737735,0.2528162515734261,0.005437496266895345,84319.22925709374,52.712523646855665,15628.05821925939,82.37287343446059,0.346881012576511,0,1,0,1242753.6813882121,0.20463397612282025,23576.061159848166,2.3177407708309445,82660.46441410994,0.04178567033808689,0.005034695964918068,0.0021853772882016176,0.558428105245401,0.73186861153366,0.2745701031724593,0.27960479913737735,0.558428105245401,0.18686098185802952,0.12694086711361374,0.19072931259808987,0.346881012576511,0.320040061436963,-0.03605662256776746,0.07440512914573846,0.04178567033808689,0.0852744520859059,0.2745701031724593,0.384987598957149,0.27172078449574283,0.358146647817601,0.26985674362178524,0.351046010192809,0.3546048870425356,0.9350162426854148,0.0028493186767164502,0.026840951139547986,567,0.6054154220452778,-0.7959096473531014,0.0
2009,4,0,2008-11-23,32.0817148611711,0.0127713920817369,0.409728159146501,0.2048640795732492,0.2048640795732492,0.0,0.7185699956554746,0.2809756509023567,0.25280693687149935,0.005434079638694808,84793.74658747167,50.96760976183083,15155.285802766508,81.16929706744104,-0.322140452387159,0,1,0,1214302.188416756,0.11512363620921252,23824.978139864343,-1.744913885024836,-28451.492971456144,-0.01968042413464388,0.001370851764979364,-0.003663844199938704,0.570798385340077,0.73186861153366,0.27960479913737735,0.2809756509023567,0.570798385340077,0.012370280094676,0.017193837109630072,0.3346150478571001,0.346881012576511,-0.66902146496367,-0.007127845181457482,0.044001232636283895,0.04178567033808689,-0.06146609447273077,0.27960479913737735,0.73186861153366,0.2745701031724593,0.384987598957149,0.27172078449574283,0.358146647817601,0.4647231720437685,0.8854560256532099,0.005034695964918068,0.346881012576511,568,0.6019124929293096,-0.7985620519756895,0.0
2009,5,0,2008-11-30,33.2678270634475,0.0132850241545894,0.441963886108603,0.1607141404031268,0.1205356053023459,0.1607141404031268,0.7268309797123615,0.2831128931678722,0.25280533541256633,0.005430848834845725,85247.89036298516,52.016837257732846,14700.09279975716,84.80427965160989,0.032235726962101974,0,1,0,1255414.7610689644,0.12512567447192255,24134.776877122298,1.0492274959020165,41112.572652208386,0.00826098405688691,0.002137242265515482,0.0007663905005361182,0.4258460226275484,0.441963886108603,0.2809756509023567,0.2831128931678722,0.4258460226275484,-0.1449523627125286,0.018992095717148067,0.3347072982054528,0.346881012576511,0.35437617934926097,0.01012207675344449,0.03077528134793451,0.04178567033808689,0.027941408191530792,0.2809756509023567,0.409728159146501,0.27960479913737735,0.73186861153366,0.2745701031724593,0.384987598957149,0.5680647467311558,0.8229838658936564,0.001370851764979364,-0.322140452387159,569,0.5983979434336029,-0.8011990397488221,0.0
2009,6,0,2008-12-07,30.8210308210308,0.0051085568326947,0.157450987591473,0.1180882406936023,0.0,0.0393627468978654,0.6347656253087842,0.2812644619209705,0.2527984222155476,0.005429865321988653,85726.50094122512,45.55764731478162,14227.94141146003,74.13930472046809,-0.28451289851713,0,1,0,1098477.7078332608,0.044285367303841056,24111.818159601255,-6.459189942951227,-156937.0532357036,-0.09206535440357733,-0.001848431246901705,-0.003985673512417187,0.29970743685003437,0.441963886108603,0.2812644619209705,0.2831128931678722,0.29970743685003437,-0.12613858577751402,-0.19147254131406558,0.1946484014163685,0.032235726962101974,-0.316748625479232,-0.034494931493776915,0.05177785017295673,0.00826098405688691,-0.10032633846046424,0.2831128931678722,0.441963886108603,0.2809756509023567,0.409728159146501,0.27960479913737735,0.73186861153366,0.6631226582407952,0.7485107481711011,0.002137242265515482,0.032235726962101974,570,0.5948718414092159,-0.8038205597634392,0.0
2009,7,0,2008-12-14,31.1825377788438,0.0182260024301337,0.568333009334944,0.4167775401789557,0.1515554691559841,0.0,0.7009239231504254,0.2837588518971554,0.2528007517071486,0.005428495925683483,86154.4919598767,49.95834963225919,13795.549690490998,83.37495517337139,0.410882021743471,0,1,0,1221336.755522152,0.161269522224139,24447.09972431732,4.400702317477574,122859.04768889118,0.06615829784164118,0.0024943899761848964,0.0043428212230866015,0.36289199846320486,0.568333009334944,0.2812644619209705,0.2837588518971554,0.36289199846320486,0.06318456161317049,0.05286828339614439,0.3481562875633022,0.410882021743471,0.695394920260601,-0.005882024168348561,0.08005435368417431,0.06615829784164118,0.1582236522452185,0.2812644619209705,0.157450987591473,0.2831128931678722,0.441963886108603,0.2809756509023567,0.409728159146501,0.7485107481711011,0.6631226582407953,-0.001848431246901705,-0.28451289851713,571,0.5913342549302378,-0.8064265614090972,0.0
2009,8,0,2008-12-21,36.7159612442631,0.0143805309734513,0.527995017893164,0.2436900082583826,0.1218450041291894,0.1624600055055872,0.7636884934382748,0.2858952180760448,0.25280111522879556,0.005425955783892069,86556.78373902473,53.44573150338381,13389.770529471865,91.21094763938123,-0.04033799144177996,0,1,0,1322577.187648616,0.1509512507836313,24746.170563029522,3.4873818711246187,101240.43212646409,0.06276457028784943,0.002136366178889404,-0.0003580237972954925,0.5481640136140504,0.568333009334944,0.2837588518971554,0.2858952180760448,0.5481640136140504,0.18527201515084557,0.028677043928183748,0.35279715150699015,0.410882021743471,-0.45122001318525096,0.012285837908638944,0.09038671279289918,0.06615829784164118,-0.0033937275537917477,0.2837588518971554,0.568333009334944,0.2812644619209705,0.157450987591473,0.2831128931678722,0.441963886108603,0.8229838658936564,0.5680647467311559,0.0024943899761848964,0.410882021743471,572,0.5877852522924732,-0.8090169943749473,0.0
2009,9,0,2008-12-28,27.6251299569286,0.0252707581227437,0.698107977250903,0.3656756071314248,0.0997297110358434,0.2327026590836327,0.8528775706912884,0.28867279779698474,0.2527996652285935,0.005423445374996075,86921.83701328037,60.32807867399259,13017.834908045743,105.63672031744773,0.17011295935773896,0,1,0,1513750.3330228124,0.20152478295741194,25091.96988027715,6.8823471706087815,191173.14537419635,0.08918907725301362,0.002777579720939949,0.0006412135420505449,0.6130514975720299,0.698107977250903,0.2858952180760448,0.28867279779698474,0.6130514975720299,0.0648874839579795,0.18021899655314008,0.22577970251024743,0.410882021743471,0.21045095079951892,0.07270398179416926,0.014376999895225425,0.08918907725301362,0.026424506965164185,0.2858952180760448,0.527995017893164,0.2837588518971554,0.568333009334944,0.2812644619209705,0.157450987591473,0.8854560256532099,0.4647231720437686,0.002136366178889404,-0.04033799144177996,573,0.5842249020121248,-0.8115918086507053,0.0
2009,10,0,2009-01-04,28.1155015197568,0.0540540540540541,1.51975683890578,0.976986539296567,0.3980315530467512,0.1447387465624532,1.0874321995382326,0.29365053922480633,0.25281027026072006,0.005423487842840577,87221.5792407371,76.7907610930411,12701.629998169825,139.72319497178378,0.821648861654877,0,1,0,1966815.944985472,0.4462774152352694,25612.663776081623,16.462682419048505,453065.6119626595,0.2345546288469441,0.0049777414278215915,0.0022001617068816426,1.108932408078338,1.51975683890578,0.28867279779698474,0.29365053922480633,1.108932408078338,0.4958809105063081,0.31714127652360874,0.44940886536024777,0.821648861654877,0.6515359022971381,0.12883609212927025,0.09250335343369309,0.2345546288469441,0.1453655515939305,0.28867279779698474,0.698107977250903,0.2858952180760448,0.527995017893164,0.2837588518971554,0.568333009334944,0.9350162426854148,0.35460488704253557,0.002777579720939949,0.17011295935773896,574,0.5806532728244703,-0.8141509545276179,0.0
2009,11,0,2009-01-11,35.9272727272727,0.077319587628866,2.77788191190253,1.805623242736644,0.7407685098406732,0.2314901593252084,1.5496591703264537,0.3022157674579053,0.2528187342570516,0.0054240704867759195,87392.2210873429,109.35638360760187,12498.422529049336,210.90637017366606,1.2581250729967501,0,1,1,2888245.0379973026,0.8395197139130565,26411.307165762268,32.56562251456077,921429.0930118307,0.46222697078822117,0.008565228233098965,0.0035874868052773734,2.148819375404152,2.77788191190253,0.29365053922480633,0.3022157674579053,2.148819375404152,1.0398869673258138,0.7499622980031188,0.5475370420460128,1.2581250729967501,0.4364762113418731,0.26199022562939417,0.18802619892318806,0.46222697078822117,0.22767234194127706,0.29365053922480633,1.51975683890578,0.28867279779698474,0.698107977250903,0.2858952180760448,0.527995017893164,0.970941817426052,0.23931566428755804,0.0049777414278215915,0.821648861654877,575,0.5770704336825354,-0.8166943825994216,0.0
2009,12,0,2009-01-18,38.4875999457921,0.127152317880795,4.89378754277623,3.619363703511573,0.8666082106999534,0.4078156285646835,2.5798773214983157,0.3210687276924352,0.2528468877767214,0.005436658723021731,87351.01853671162,181.3730426700593,12467.608420618397,393.1740940691935,2.1159056308736996,0,1,1,5086730.385038038,1.571242139956253,28045.680384220326,72.01665906245744,2198485.347040735,1.030218151171862,0.018852960234529925,0.01028773200143096,3.8358347273393765,4.89378754277623,0.3022157674579053,0.3210687276924352,3.8358347273393765,1.6870153519352247,1.3985598551751057,0.6584577375969831,2.1159056308736996,0.8577805578769495,0.5756665836023437,0.4097822830556418,1.030218151171862,0.5679911803836408,0.3022157674579053,2.77788191190253,0.29365053922480633,1.51975683890578,0.28867279779698474,0.698107977250903,0.992708874098054,0.120536680255323,0.008565228233098965,1.2581250729967501,576,0.5734764537557617,-0.8192220437632984,0.0
